460261	64,0,1,2,7,0,2,1,8,0,1,0,0,0,7,0,2,0,1,0,1,2,8,1,2,0,1,0,1,0,3,0,0,1,2,3,7,0,0,3,10
464276	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469721	9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,1
501896	4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
506648	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
132220	6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
134002	37,1,1,1,5,0,0,1,2,1,2,0,1,0,0,1,2,0,0,1,2,0,1,0,1,2,4,1,2,3,6,0,1,0,5,0,0,0,2,0,0
150040	288,9,20,7,16,1,5,4,17,3,10,5,12,2,8,6,13,2,6,7,20,1,11,4,20,4,21,1,14,6,19,7,18,4,14,3,12,6,14,5,18
285131	424,3,12,6,21,3,16,16,42,7,18,5,16,1,6,3,9,4,12,5,9,5,17,9,28,12,46,7,17,13,37,4,13,2,11,4,16,12,39,10,39
400268	2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
424325	167,1,5,5,8,6,9,2,7,0,3,0,2,1,5,1,4,1,9,8,15,3,10,4,10,4,10,1,4,3,12,5,16,4,7,5,6,2,6,8,19
425766	664,7,22,9,31,12,28,17,43,14,31,7,26,5,9,9,33,4,13,10,28,16,44,13,37,14,51,7,21,11,39,4,33,13,27,21,63,21,47,16,38
425865	12,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,2,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0
430661	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433587	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
444125	3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
448833	7,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449878	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
452199	1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452298	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
458887	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
461829	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476058	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
488686	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489126	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496056	3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501941	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112223	123,1,3,1,3,2,5,5,15,3,6,0,0,0,2,2,9,0,1,1,5,2,8,6,10,1,15,0,2,2,8,1,4,3,7,2,9,1,4,4,7
120044	612,13,37,15,29,9,27,19,59,5,18,7,17,3,16,20,56,7,22,12,30,13,23,18,38,14,43,3,6,17,39,14,38,11,36,4,14,4,16,20,48
121386	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
150393	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276376	172,0,0,3,10,6,12,3,8,4,15,0,3,0,2,4,12,2,3,5,7,4,7,7,15,6,12,0,2,4,9,3,11,1,3,13,23,3,11,3,7
431157	310,8,18,8,29,3,10,3,14,3,7,6,19,4,7,3,13,1,11,3,9,1,13,12,28,8,24,3,9,6,13,10,31,6,12,11,24,2,4,5,15
434578	3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434622	66,0,1,0,0,0,1,0,4,2,5,0,2,0,0,0,2,1,9,0,0,0,1,1,5,1,7,0,0,0,3,2,7,0,0,1,6,0,3,2,10
442146	27,1,1,0,0,0,3,2,7,0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,2,2,4,0,0
444379	13,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,1
450363	12,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,2,1,2
453531	35,0,1,1,3,0,2,0,0,1,1,0,3,0,0,1,6,0,0,0,4,1,2,1,1,0,2,0,1,0,0,1,1,0,1,1,3,1,1,1,3
454576	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456006	13,0,0,1,1,0,2,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
456501	55,0,0,0,0,1,5,0,4,0,4,0,0,1,2,1,3,0,1,0,4,2,4,0,3,2,6,1,2,0,1,0,3,0,2,2,3,0,0,2,8
456655	296,5,12,5,11,1,9,8,30,3,11,4,8,5,8,5,17,4,6,3,10,8,32,8,21,8,28,2,3,9,28,4,12,3,8,7,18,4,7,4,17
458239	57,0,0,2,4,1,1,1,4,1,5,1,5,0,0,1,1,0,0,0,3,0,1,1,10,0,2,0,1,2,6,1,3,0,3,1,3,1,1,2,4
464377	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
467798	4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469129	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472594	8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,2,0,1
116338	579,13,43,12,30,4,17,11,35,5,10,9,21,9,18,12,37,11,29,16,39,0,5,16,41,11,35,1,4,11,40,14,42,14,31,14,43,7,27,12,32
119182	9,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1
150295	1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276377	207,1,7,5,14,2,12,3,9,0,5,1,5,1,8,1,9,5,14,2,3,2,9,5,19,4,18,2,9,2,9,2,6,2,4,4,18,0,8,7,21
276520	70,1,1,0,5,0,1,2,6,1,3,0,1,2,3,0,3,0,0,2,3,1,4,1,5,4,9,0,0,4,8,0,2,0,0,3,7,0,4,2,5
400116	3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407849	462,4,9,9,32,6,26,12,39,4,24,4,5,3,16,7,20,14,24,7,25,7,23,6,27,1,12,10,24,14,35,2,11,4,18,10,35,9,33,6,24
420664	1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421104	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425867	421,0,7,4,31,4,18,12,41,6,21,2,6,5,11,8,19,4,12,6,16,4,26,13,40,7,33,3,5,6,27,2,12,10,24,9,27,4,28,8,17
431158	59,1,3,0,0,1,1,2,5,3,8,1,1,0,4,1,3,3,4,2,5,0,2,0,0,2,9,1,2,2,3,0,1,1,3,1,1,2,4,0,0
433589	14,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,3
434579	3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
434678	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
444875	115,3,8,3,9,0,0,0,1,0,3,2,5,0,3,2,7,1,10,1,5,4,10,1,4,1,7,2,9,2,7,2,4,2,8,3,5,0,0,1,10
445090	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455369	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456656	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457448	1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490063	11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0
519395	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122477	10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1
123610	7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1
150197	2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
276521	17,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,1,3,3,2,4,0,0,0,0,0,0,0,0,0,0,2,3,0,0
400018	294,4,17,10,24,5,13,6,19,3,6,3,18,1,6,6,18,0,6,3,11,5,14,5,15,4,16,3,6,4,12,13,39,7,20,6,19,1,9,1,6
400090	148,5,13,1,3,5,9,3,14,0,1,1,5,0,1,0,4,0,6,2,9,3,6,3,7,3,6,1,3,8,21,4,8,6,12,0,1,0,6,2,13
425769	41,1,2,0,2,0,2,0,3,0,3,1,3,0,0,0,2,0,3,0,3,0,2,0,5,0,3,0,0,0,0,0,2,0,0,0,0,1,2,0,4
430565	378,3,10,7,18,4,18,12,33,7,20,7,15,3,10,2,5,2,14,11,26,2,14,7,22,16,35,3,12,15,39,3,9,4,11,5,14,15,27,10,26
430961	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
431159	366,8,15,12,33,1,8,3,13,5,10,4,15,6,10,9,23,5,14,5,11,5,15,7,27,13,35,0,5,2,13,15,37,11,30,8,18,7,19,7,15
434525	17,0,1,1,2,1,2,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,2
434624	91,0,2,1,3,0,1,2,8,3,5,1,4,1,2,1,4,1,6,3,7,1,7,0,6,3,9,0,0,3,4,2,4,1,2,2,3,5,7,2,7
434778	100,0,1,3,7,0,2,0,0,0,1,1,3,1,4,4,7,0,5,4,9,0,3,2,6,2,11,1,2,4,7,0,0,2,7,3,12,5,6,3,7
444876	40,2,4,1,3,0,1,3,7,1,1,0,0,0,0,1,3,0,1,1,4,0,0,3,5,2,2,0,0,0,0,0,0,0,2,1,3,0,0,1,4
446207	9,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
447747	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
453236	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455117	2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455612	9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0
456701	11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
460067	13,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,2,3
460265	4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,0
464423	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473234	20,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,1,2,1,1,1,2,2,6,0,0,0,0
488689	2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
493133	60,1,5,0,2,0,2,0,3,1,4,0,0,0,1,2,3,0,0,1,1,0,1,2,4,0,2,2,5,2,5,0,3,0,4,0,4,4,7,1,4
514913	8,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
122027	317,5,20,6,13,4,14,3,15,2,6,10,18,7,12,8,17,2,9,3,8,2,6,10,28,13,39,1,7,2,9,6,16,5,17,4,15,4,17,13,31
150396	460,13,29,10,31,9,18,11,29,7,12,12,23,2,6,11,19,3,4,11,27,7,16,18,44,12,37,5,15,6,16,8,20,12,22,12,29,6,15,22,48
400091	600,12,33,9,29,10,21,10,29,13,25,8,25,2,6,13,34,6,16,11,27,12,27,15,46,16,55,5,14,14,40,18,44,13,27,21,47,2,15,22,40
400118	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434625	171,2,8,2,9,2,9,5,16,2,6,1,7,1,1,3,8,1,1,3,7,1,5,6,11,4,17,0,0,2,15,5,7,4,7,1,6,8,16,8,15
435219	495,14,33,9,27,5,18,5,27,6,18,3,14,4,9,8,23,7,16,2,16,3,16,16,44,16,50,5,9,11,32,6,34,8,28,11,33,7,17,13,31
435714	11,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,1,0,1,0,1
451257	6,0,0,0,0,1,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453886	3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454975	16,0,0,0,1,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,2
455091	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
458061	144,5,8,2,7,0,2,2,10,0,1,2,11,4,7,2,3,0,1,0,7,5,9,1,11,1,15,3,4,2,5,2,10,3,6,0,4,2,4,7,19
470364	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488888	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500207	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524968	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537739	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112128	175,4,7,3,11,4,11,3,14,4,7,1,3,1,1,4,13,0,6,3,5,0,2,5,11,3,18,0,6,2,9,5,16,3,13,2,5,3,9,0,8
116539	639,13,34,15,37,8,20,17,48,7,15,5,19,8,13,11,35,5,15,9,30,5,16,17,51,19,55,7,27,20,53,23,54,7,19,12,29,12,29,13,40
119608	6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132720	335,4,11,6,13,10,31,4,18,3,18,2,11,5,12,8,19,2,5,3,17,1,12,5,23,10,23,3,7,15,40,1,6,1,8,10,19,9,21,4,21
217096	52,0,0,0,2,1,2,1,6,2,6,0,1,1,4,0,4,0,0,0,1,0,2,1,2,3,8,0,0,1,9,0,0,0,2,0,0,0,1,0,2
276523	28,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,6,2,6,1,1,0,2,0,0,0,0,0,2,0,0,0,3,0,0,1,2
282562	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400290	382,0,0,8,23,5,26,2,9,13,28,3,4,2,16,1,11,3,9,3,15,9,24,13,39,10,25,3,11,6,18,6,21,10,21,7,32,10,35,4,15
408067	8,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
408210	505,14,42,9,28,13,22,11,21,7,14,2,14,10,17,15,32,10,22,12,30,2,4,7,28,12,34,5,7,6,33,11,27,9,27,20,48,6,21,12,34
424726	659,8,25,14,34,9,22,15,51,9,31,6,12,9,19,12,35,7,20,10,32,10,18,15,45,28,69,6,13,22,57,17,41,13,34,17,38,15,32,10,31
424825	398,9,26,10,31,2,8,7,18,8,19,2,9,7,12,6,26,7,19,11,24,4,11,15,41,15,46,1,2,7,24,15,31,8,19,5,17,1,10,2,5
425491	431,2,3,12,25,8,32,10,30,2,13,3,8,7,15,5,17,3,6,13,23,8,25,16,37,13,37,8,13,10,30,8,17,7,17,6,21,7,22,12,40
430567	6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
430611	672,7,18,12,46,11,34,12,40,5,27,2,9,8,19,7,30,7,27,11,42,12,25,17,54,14,38,7,23,21,58,6,17,5,25,15,50,14,51,14,39
430963	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434626	104,0,2,4,8,1,2,3,11,0,1,2,8,0,2,0,3,0,0,1,5,1,1,7,13,6,11,0,2,1,3,6,15,1,4,1,3,1,3,1,7
445093	14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2
445615	51,0,0,0,4,2,4,1,3,1,2,0,1,2,3,2,2,1,2,0,1,1,6,2,7,2,6,1,2,0,0,2,3,0,1,0,1,0,0,1,3
446209	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446308	4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446858	1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450312	2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
451500	21,0,1,0,0,1,2,1,3,0,0,1,2,0,0,1,1,0,1,0,1,0,0,0,3,1,3,0,1,0,0,2,2,0,1,0,0,0,0,0,0
453238	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454525	4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
455092	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456406	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
460267	294,3,12,2,24,3,12,8,23,3,8,4,11,2,5,4,12,4,5,4,14,3,8,8,25,10,23,2,6,7,17,8,20,3,13,9,20,7,13,6,23
460366	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462995	7,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1
465668	78,1,3,0,1,0,0,1,3,0,3,1,3,0,1,0,1,1,4,0,0,1,4,3,11,2,9,2,4,1,1,3,6,2,2,2,8,2,12,1,2
474523	3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485567	8,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0
502161	2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
519299	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
123415	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150244	25,0,0,2,5,1,4,0,0,1,3,0,0,0,2,0,1,0,0,0,1,1,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2
150398	357,2,6,5,16,3,13,5,19,3,13,4,9,1,6,7,17,3,3,5,24,5,16,8,27,8,38,2,9,9,34,7,14,7,19,4,22,10,36,5,16
