469721	96,0,4,5,23,2,10,0,0,1,5,3,14,4,10,4,11,0,0,1,3,1,4,1,3,0,0,0,3,0,0,3,3,0,0,0,0,0,3,0,0
491627	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
493184	6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0
493283	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501896	74,0,0,13,20,1,7,1,3,0,1,1,6,1,7,7,13,0,0,0,0,0,0,0,0,0,1,2,8,0,2,0,1,0,0,0,0,0,3,1,2
502688	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132220	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
134002	51,0,0,3,10,1,3,0,0,1,3,1,4,1,4,0,3,2,4,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,2,10,0,3
150040	210,0,0,11,41,2,12,0,0,6,12,2,13,7,20,16,27,0,1,0,1,3,10,0,0,3,7,3,22,3,6,0,3,6,13,1,2,1,14,1,6
285131	439,4,17,17,58,7,23,2,7,14,30,10,37,13,40,9,38,1,3,5,13,7,20,1,4,2,4,15,43,3,7,4,9,8,27,0,0,11,30,4,29
400268	19,0,0,1,6,0,0,0,0,1,2,0,1,1,2,2,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
424325	189,3,5,9,40,8,11,3,3,2,5,8,14,6,16,9,34,0,1,2,3,1,2,0,0,2,5,5,19,1,8,5,9,0,0,0,0,3,9,3,5
425513	6,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425766	761,14,32,46,123,11,49,0,2,18,42,9,28,37,84,43,114,2,4,3,13,6,8,2,8,3,12,7,28,11,31,19,45,5,21,2,6,28,75,16,36
425865	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433587	7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
444125	59,0,2,3,10,1,3,0,0,1,2,1,5,1,3,4,16,2,3,1,2,0,1,0,0,0,1,3,3,0,1,1,3,0,0,0,0,2,3,0,1
448833	9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
449878	6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
452199	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455961	12,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,3,0,0,0,0,0,0,0,0
458887	14,0,0,1,3,0,0,0,0,0,0,1,1,0,1,1,5,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
462495	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467544	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488686	12,0,0,2,4,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
489027	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501941	39,0,0,1,4,0,1,0,0,2,2,1,3,3,4,7,16,0,0,0,0,0,2,0,0,1,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0
502436	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
518628	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519096	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542883	2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572088	3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112223	191,3,5,5,28,2,5,0,0,3,13,5,16,5,17,5,13,0,1,2,6,3,5,2,5,1,3,6,17,2,6,2,6,2,5,0,2,7,19,5,19
120044	554,1,3,30,98,14,33,1,3,17,52,20,53,18,48,23,40,3,6,5,13,1,10,7,15,0,1,17,45,3,14,6,14,12,27,5,12,22,53,6,14
136731	6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
276376	628,20,38,50,99,15,45,0,0,14,33,28,57,43,78,25,54,0,1,5,7,3,5,7,18,2,9,16,35,5,19,10,30,2,6,0,0,14,47,15,47
425514	1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431157	82,0,2,8,18,0,0,2,4,0,1,2,8,1,6,8,24,0,2,0,0,1,1,0,0,0,1,3,5,0,0,2,4,0,1,1,2,1,3,0,0
434479	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434578	2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434622	86,0,0,1,5,3,8,0,0,1,5,3,5,8,16,1,4,0,1,2,2,0,0,0,2,0,0,8,15,0,3,1,4,3,9,0,0,3,7,0,0
444379	7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
446359	13,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
450363	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453531	328,0,6,13,42,9,23,0,0,7,30,10,28,12,33,7,30,3,5,3,13,1,10,0,0,2,5,10,31,2,11,7,23,5,14,0,0,5,14,5,10
456501	63,3,4,0,5,3,12,0,0,1,3,1,4,1,3,2,7,0,1,0,1,0,1,0,0,0,0,4,10,0,0,1,4,0,0,0,2,2,4,1,2
456655	548,5,15,32,91,12,34,2,5,10,26,10,54,30,68,29,76,1,9,4,12,0,4,4,8,0,5,9,28,7,22,4,13,4,9,1,3,8,36,13,30
458239	22,0,0,2,4,1,1,0,0,1,1,0,0,0,1,2,7,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0
467798	22,0,0,3,4,0,0,0,0,0,0,1,1,0,1,5,7,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,3,1,2
472594	4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502239	5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
534568	3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116338	593,5,15,30,76,8,34,4,10,14,36,20,54,25,54,23,66,3,8,7,17,3,7,0,0,1,1,15,35,7,15,13,42,9,28,1,2,16,42,23,51
276377	22,1,1,1,3,1,1,0,0,0,0,1,5,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
276520	80,1,4,2,11,1,4,0,0,0,6,2,6,2,5,2,6,0,0,0,4,0,0,2,5,0,0,2,8,6,9,1,2,0,2,0,0,1,8,0,0
407849	414,1,5,17,60,13,48,0,1,5,20,6,34,8,35,15,46,2,7,2,7,5,10,0,3,3,6,12,32,5,19,6,15,4,14,0,0,7,33,4,19
425768	4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
425867	260,0,1,12,46,8,17,1,4,4,16,11,23,12,26,14,31,0,3,4,7,1,6,0,0,0,3,8,25,2,7,0,7,2,2,0,0,9,28,2,8
431158	130,3,5,6,19,2,5,1,3,8,12,1,8,3,15,9,19,0,1,0,3,0,1,0,0,0,0,4,8,1,3,1,5,2,4,1,3,4,13,0,3
433589	29,0,3,0,1,0,3,0,0,0,1,0,1,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,2,0,2
434678	5,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
444875	99,0,2,11,23,3,14,0,0,1,2,3,12,3,8,5,17,1,2,0,1,0,1,0,0,0,0,5,10,0,0,1,1,0,0,0,0,1,5,0,1
445216	12,0,0,1,4,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
445612	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452740	3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455369	179,2,3,12,29,1,5,2,6,2,13,4,15,2,11,17,39,0,3,1,1,2,7,2,2,0,4,4,13,0,2,1,3,0,0,0,0,3,11,4,12
456656	2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457448	5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
490063	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
519098	2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519395	1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122477	16,0,1,1,2,0,2,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0
123610	35,0,0,2,4,0,2,0,0,0,0,3,8,0,4,3,6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,5,1,2
276521	3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400018	460,4,13,25,72,4,19,0,6,11,33,12,41,11,49,12,42,0,4,7,22,3,6,1,2,1,1,19,49,2,11,5,14,12,35,1,5,4,18,5,18
400090	56,1,1,2,8,0,1,0,0,0,5,2,9,3,9,1,10,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,5,2,4
425769	147,0,0,2,13,2,17,1,3,3,7,4,15,3,15,2,14,1,2,1,2,0,3,0,0,1,2,5,12,0,3,4,13,0,0,1,1,1,22,0,3
430565	610,9,35,24,77,12,40,0,0,20,42,15,40,10,44,24,63,1,6,2,3,2,6,4,18,6,10,11,33,11,36,9,36,1,3,1,3,20,73,13,42
430961	2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431159	373,3,10,18,55,12,27,0,3,4,19,11,33,9,30,15,36,1,6,6,11,7,15,0,3,2,4,4,10,8,17,3,10,8,21,0,3,10,35,8,25
434525	72,0,0,6,19,0,0,1,1,0,3,1,7,2,9,5,14,2,4,0,0,1,3,0,0,0,2,2,3,0,0,0,0,0,3,0,0,2,4,0,0
434624	302,1,6,11,36,10,29,0,0,11,27,8,34,7,34,11,30,3,3,1,6,2,6,0,0,0,2,11,24,0,1,5,14,3,7,0,0,6,30,8,13
434778	731,10,20,35,91,14,35,2,7,26,57,29,71,29,71,32,84,0,8,3,16,3,17,1,3,2,5,18,46,4,22,15,43,6,31,2,5,23,47,20,52
444524	1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444876	170,4,12,10,30,2,6,1,3,6,13,6,15,2,10,8,30,0,0,1,2,0,3,0,0,0,5,7,14,2,9,4,7,0,1,0,0,1,4,3,6
446207	34,0,2,1,4,0,5,0,0,0,0,4,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,2,0,0,3,6,0,1
456701	46,0,0,1,1,1,2,0,0,0,4,1,2,2,5,1,7,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,6,0,0,0,2,1,9,0,0
457449	3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457746	1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460067	249,1,5,14,40,1,13,0,0,9,18,6,24,8,26,12,22,0,3,2,9,2,7,1,7,4,7,0,5,3,11,2,7,2,13,1,2,7,20,4,10
460265	2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465017	2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470462	6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
473234	13,0,0,2,3,2,3,0,0,0,1,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475467	2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
488689	1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493133	43,2,4,1,3,1,4,0,3,0,5,2,3,4,5,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,2,4,2,3
493188	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
501647	2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
514913	20,0,0,2,3,0,1,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,1,2,0,1
549492	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110840	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150396	530,4,9,43,109,10,37,1,3,15,31,13,36,19,46,21,57,1,4,6,6,1,8,2,6,3,7,16,42,13,30,4,16,11,18,4,9,19,48,3,8
400091	671,13,27,27,74,12,43,0,0,14,44,21,48,21,73,28,67,3,7,8,20,7,17,0,3,3,6,22,76,7,14,13,27,7,22,3,6,22,66,12,31
430665	2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434625	57,0,1,4,13,0,0,0,3,1,4,0,3,0,5,4,12,0,0,0,0,0,2,0,0,1,5,0,1,2,4,0,0,1,1,0,0,0,1,1,2
435219	350,4,10,15,45,17,28,1,3,8,21,12,40,7,28,9,36,3,7,2,8,3,11,1,3,0,2,5,33,4,13,3,9,2,11,0,0,7,25,5,17
435714	3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451103	7,0,0,1,2,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
454975	36,0,0,1,2,0,2,0,0,2,4,1,6,1,2,6,12,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,2,0,0
455091	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
458061	15,0,0,0,0,0,0,0,0,0,0,2,3,1,1,2,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0
476601	1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488888	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499877	54,0,2,3,9,2,9,0,2,1,2,0,0,5,13,0,1,0,0,1,1,0,0,0,0,0,1,0,4,0,2,0,1,0,0,0,0,0,0,1,7
500207	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511449	3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519144	5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0
519298	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524968	5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529792	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534615	2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112128	161,2,11,8,15,2,7,0,2,1,6,3,7,5,17,17,45,0,1,1,2,1,4,0,0,2,5,2,9,0,2,4,8,0,0,0,0,7,20,0,0
116539	833,9,12,46,127,18,35,3,12,27,58,26,62,36,74,34,79,2,9,4,7,4,20,5,6,2,7,50,104,6,15,16,43,12,31,4,10,31,85,14,37
132720	156,0,1,12,32,3,6,0,0,7,14,5,12,3,14,8,22,0,0,0,3,0,1,1,3,1,5,0,9,2,4,4,10,1,2,2,3,2,9,1,6
217096	70,1,9,3,9,1,3,1,2,4,9,0,0,4,12,1,2,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,2,0,0,0,0,3,11,2,5
217915	1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400290	257,5,13,8,29,7,18,0,3,4,12,13,30,7,29,13,31,0,1,1,3,1,6,1,2,0,3,6,14,4,7,10,18,0,0,0,0,4,13,7,25
408210	847,11,22,43,109,21,47,3,11,26,68,32,75,34,69,29,77,3,6,10,29,6,16,1,3,3,8,23,54,11,28,22,50,14,38,2,5,28,68,23,64
424726	700,11,22,37,92,18,47,1,7,12,35,33,81,15,56,34,70,3,3,5,14,9,24,1,11,3,5,26,56,3,7,15,33,9,27,1,3,20,72,15,35
424825	292,3,13,7,39,6,14,0,0,7,17,13,22,10,28,14,29,1,1,4,11,1,1,0,3,0,1,18,42,3,8,16,23,9,18,1,3,1,4,2,15
425491	361,3,11,24,64,7,19,0,6,4,13,7,21,11,33,17,40,0,2,5,13,0,2,1,2,2,5,6,24,7,24,5,9,1,4,0,3,8,40,9,26
430567	27,0,0,3,3,0,0,0,0,0,1,2,5,3,3,2,11,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430611	535,13,25,24,86,13,41,0,2,8,25,10,37,20,48,25,62,1,5,3,21,2,8,2,12,3,9,7,18,7,25,8,17,5,14,1,3,23,51,10,26
430963	1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434626	37,0,0,1,5,3,6,0,0,1,1,0,4,1,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,0,0,0,0,1,1
445615	1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446308	420,2,7,25,79,11,30,0,3,13,25,11,24,13,43,14,33,2,4,2,8,5,11,2,5,5,7,17,43,3,6,6,12,7,27,0,0,6,27,6,26
451500	11,0,0,1,3,0,0,0,0,0,0,0,1,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
453238	14,0,0,0,2,0,0,0,0,2,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0
455092	5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
456406	23,0,0,2,7,0,0,0,0,0,1,1,1,0,0,1,4,0,1,0,1,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0
460069	6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
460267	55,0,0,2,8,0,0,0,0,0,0,5,8,4,8,5,13,1,2,0,3,0,1,0,0,0,0,1,3,0,0,0,0,1,8,0,0,0,1,0,0
462995	22,0,3,0,0,0,2,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,2
465668	28,0,0,2,7,0,0,0,3,0,0,1,3,1,1,6,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
473236	5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
474523	2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485567	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
