464276	2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469721	11,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0
501896	5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
506648	7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,0,0,0
132220	6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
134002	43,7,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,3,1,7,2,3,0,0,2,8,1,1,0,0,0,0
150040	327,18,63,8,23,2,10,3,7,7,28,3,8,5,16,3,10,1,2,0,0,0,6,6,21,2,3,7,19,5,19,0,0,22,61,6,17,0,0,3,14
285131	501,37,97,3,9,6,15,0,2,7,33,10,26,2,7,8,26,1,5,2,8,3,12,3,17,5,8,12,41,3,14,1,3,41,113,11,34,2,5,8,26
400268	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424325	191,14,36,2,6,3,8,0,0,10,22,3,5,0,0,0,3,0,0,0,2,4,8,8,17,0,2,4,13,4,5,2,3,18,42,2,11,1,3,1,5
425766	762,70,165,4,16,12,43,1,2,20,59,18,47,1,6,4,16,9,24,0,3,6,12,17,42,5,18,19,45,11,43,0,0,53,152,5,28,4,12,7,29
425865	13,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0
430661	4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0
433587	3,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444125	2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448833	8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0
449878	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
452199	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
452298	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
458887	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461829	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476058	1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488686	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489126	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496056	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
501941	5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112223	134,11,32,1,8,3,11,0,0,1,3,0,4,0,6,2,5,0,0,0,0,8,11,3,7,1,2,1,8,0,2,0,0,6,22,1,2,0,0,3,11
120044	686,55,113,12,35,15,28,1,6,16,46,5,18,17,49,7,24,5,12,0,0,2,3,17,47,2,10,10,43,22,52,2,6,58,142,8,21,0,0,11,31
121386	5,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150393	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
276376	201,21,52,1,5,5,14,0,0,4,9,6,13,0,0,0,1,0,0,1,4,0,0,9,20,0,1,6,9,3,11,0,0,22,45,2,6,0,4,5,7
431157	373,30,78,5,13,13,29,0,0,5,22,8,26,3,13,3,9,2,3,0,3,5,17,4,11,0,2,3,8,9,29,5,10,23,66,4,12,0,0,8,22
434578	4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
434622	82,3,17,0,0,1,3,0,0,2,20,0,3,0,0,0,2,0,4,0,0,0,0,1,6,0,0,1,3,2,7,0,0,1,8,2,4,0,0,1,5
442146	36,5,12,0,0,2,3,0,0,1,6,0,0,0,0,1,2,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,2,8,0,0,0,0,0,0
444379	14,3,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
450363	13,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,1,1
453531	39,3,5,1,3,1,3,0,0,0,0,0,2,0,0,0,1,2,3,0,0,0,0,1,3,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,4
454576	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456006	18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0
456501	58,1,4,0,3,1,9,0,0,2,4,0,2,0,0,0,0,0,0,0,0,1,7,4,9,0,0,2,7,0,2,0,2,1,3,1,4,0,0,0,2
456655	346,27,76,2,3,7,15,0,0,2,25,3,10,2,4,2,5,3,6,0,0,3,6,8,16,1,6,5,24,7,23,1,6,37,89,3,15,0,0,7,17
458239	60,4,16,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,4,2,7,0,0,6,11,1,3,0,0,0,2
464377	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
467798	6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
469129	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472594	11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0
116338	682,43,121,7,20,13,37,1,3,15,47,13,37,14,36,9,13,3,13,0,0,3,12,21,47,1,8,12,35,13,48,2,12,51,134,3,16,1,3,13,40
119182	10,2,4,0,0,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
150295	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276377	226,10,46,5,11,4,16,0,0,3,8,0,6,0,0,0,2,1,3,1,6,3,6,2,16,0,2,2,9,8,22,0,0,8,40,6,22,1,3,2,8
276520	78,5,15,0,0,3,10,0,0,1,2,1,4,0,0,0,2,1,4,0,1,0,0,5,10,0,0,4,16,3,5,0,0,1,3,0,2,1,2,0,2
400116	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
407849	511,40,102,3,14,6,36,1,3,7,19,6,23,1,5,4,17,0,5,2,7,6,15,13,29,1,5,9,30,2,10,0,0,24,104,23,51,1,9,9,27
420664	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421104	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425867	469,28,85,6,15,11,48,0,0,7,28,5,24,0,5,5,13,2,9,0,3,4,12,10,33,5,10,10,30,8,31,3,5,15,81,3,13,1,3,6,21
431158	64,6,16,0,2,0,0,0,0,2,5,1,3,1,3,1,7,0,0,0,0,2,3,3,9,1,1,0,0,0,0,0,0,7,11,0,1,0,0,2,3
433589	15,0,0,0,0,1,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,3
434579	4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
434678	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
444875	132,16,47,1,6,2,6,0,0,1,4,0,1,2,6,1,1,1,1,0,0,0,3,3,10,2,5,1,4,1,2,0,0,6,24,1,6,0,0,2,6
445090	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455369	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456656	1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457448	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490063	12,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,1,0,0,0,0,0,3,0,0,0,2,0,0
519395	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122477	10,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0
123610	8,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0
150197	4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276521	19,4,6,0,2,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0
400018	343,16,54,0,3,6,19,0,0,7,14,3,11,4,20,4,20,1,5,2,3,2,10,3,13,1,5,4,11,11,30,3,7,20,70,9,22,0,0,8,26
400090	173,15,41,3,12,2,6,0,0,5,9,0,2,0,7,3,8,0,0,0,0,0,3,2,12,2,6,3,13,4,6,0,0,16,38,3,5,0,0,2,5
425769	43,1,15,1,3,0,0,0,0,0,2,0,1,0,0,0,1,1,3,0,0,0,0,1,2,0,0,0,2,0,2,0,0,1,10,0,2,0,0,0,0
430565	441,33,80,5,12,19,43,0,0,13,34,10,29,0,0,2,14,7,19,1,3,1,4,3,10,3,9,19,41,8,23,2,3,31,74,3,26,1,3,2,14
430961	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431159	440,38,89,7,26,9,23,1,3,5,24,8,32,7,24,4,11,5,10,0,0,1,8,13,25,2,8,2,7,8,25,1,2,36,89,6,11,0,0,9,23
434525	20,1,7,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5,1,1,0,0,0,1
434624	106,11,28,0,0,3,8,0,0,2,9,1,7,2,4,0,1,0,0,0,0,2,2,0,3,1,2,1,5,0,4,1,2,6,23,1,4,0,0,2,4
434778	115,17,36,0,0,4,8,0,0,0,3,4,11,0,1,0,0,1,3,0,0,0,3,2,3,3,3,0,1,1,9,0,1,10,29,1,1,0,0,1,3
444876	42,5,16,0,0,0,0,0,0,2,3,0,0,0,2,0,0,1,2,0,0,0,0,1,3,1,2,2,3,0,1,0,0,3,8,0,0,1,1,0,1
446207	10,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
447747	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453236	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455117	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
455612	12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
456701	13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,3,0,1,0,0,0,1,0,0,0,2,0,0
460067	18,0,6,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,6,0,0,0,0,0,2
460265	4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
464423	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473234	22,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,1,0,0,0,3,1,2,0,0,0,2
488689	3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493133	71,4,12,0,1,0,0,0,0,2,9,0,0,0,0,0,0,0,4,0,0,0,4,0,2,0,1,4,11,0,0,0,0,6,19,1,2,0,0,2,6
514913	10,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
122027	385,29,90,8,32,6,15,0,3,12,26,3,16,2,6,2,4,6,10,1,3,2,6,5,16,1,8,4,19,10,30,2,5,22,62,5,11,0,0,9,23
150396	529,47,100,14,31,13,38,1,4,12,37,8,20,9,22,5,11,8,12,0,0,1,7,10,24,2,7,12,24,19,42,0,0,53,109,8,13,1,3,10,25
400091	646,44,104,17,37,14,38,3,6,15,54,22,62,12,42,4,9,5,7,0,0,8,20,11,40,7,15,10,32,18,33,2,6,33,87,7,12,0,0,16,42
400118	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434625	188,22,53,1,1,5,18,0,0,3,6,3,6,2,3,0,2,1,7,0,0,2,4,2,4,1,8,5,15,2,4,1,6,13,43,0,4,0,0,2,4
435219	549,33,114,8,32,9,29,1,6,9,43,20,55,15,35,3,10,1,3,0,0,5,20,12,30,9,20,5,26,10,26,0,0,22,67,2,11,0,0,10,22
435714	12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1
451257	7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,2,0,0,0,0
453886	3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
454975	21,2,6,0,0,1,4,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,0,0,0,0,0,1
455091	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458061	171,10,36,1,7,1,3,1,1,7,16,0,7,5,11,0,3,0,0,0,0,0,3,3,9,0,1,1,2,4,10,0,0,15,39,2,6,0,3,3,14
470364	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
488888	6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
500207	2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524968	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537739	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
112128	211,17,53,4,13,1,8,0,0,5,18,3,5,3,11,2,10,0,0,0,0,1,8,4,13,1,3,3,5,4,8,0,0,10,40,1,9,1,4,1,3
116539	727,55,128,24,66,11,28,3,9,22,63,10,21,17,33,4,13,3,7,0,0,5,20,19,52,4,8,7,30,15,48,0,0,44,119,16,38,0,2,13,42
119608	6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0
132720	370,23,68,0,0,8,43,1,2,3,14,1,10,2,3,1,4,3,6,0,0,3,9,14,31,0,4,15,33,2,15,2,3,24,82,10,24,1,3,5,16
217096	63,2,7,0,0,1,4,0,0,0,3,1,5,1,2,0,0,0,2,0,2,1,2,3,5,0,1,0,6,4,10,0,0,0,9,0,0,0,0,1,5
276523	36,4,13,0,0,1,2,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,0,0,0,1,3,6,0,0,0,0,0,2
282562	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400290	417,30,78,1,9,10,33,0,0,6,24,9,30,0,0,7,17,0,8,3,7,4,9,5,27,1,5,7,26,11,26,2,6,26,73,5,15,1,4,6,20
408067	15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,1
408210	597,42,115,5,11,10,33,1,3,19,39,15,46,5,20,9,15,7,14,0,0,7,14,17,42,1,7,9,29,15,40,3,13,38,100,11,18,1,3,10,35
424726	768,71,161,19,45,13,48,0,0,28,58,10,29,6,23,8,27,8,17,0,3,10,20,19,59,3,9,10,44,11,32,1,3,60,134,5,18,0,0,18,38
424825	448,37,83,21,33,5,17,0,0,11,30,7,25,1,8,8,18,1,7,0,0,8,23,14,40,2,7,0,10,13,30,3,5,28,77,4,12,0,0,5,23
425491	504,40,106,6,20,19,42,0,0,10,30,6,14,0,0,6,14,2,9,2,3,2,6,12,34,1,5,19,50,13,40,3,3,38,94,0,18,0,0,7,16
430567	9,1,4,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0
430611	730,47,131,5,17,20,48,3,3,15,40,10,42,1,5,4,24,1,6,1,6,6,15,17,50,4,11,19,60,5,18,0,6,40,139,20,62,2,9,12,38
430963	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434626	121,12,34,0,0,4,9,0,0,4,7,3,6,3,8,1,4,0,0,0,0,0,0,2,4,0,0,0,0,1,2,0,0,7,24,3,10,0,0,3,13
445093	12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,0,0
445615	57,2,9,1,3,0,3,0,0,1,6,1,3,0,0,2,5,0,0,0,0,1,3,2,5,0,1,0,0,2,2,0,0,6,14,0,0,1,3,0,0
446209	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
446308	4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446858	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450312	2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
451500	24,5,6,0,0,1,3,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,6,1,1,0,0,0,0
453238	3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
454525	4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
455092	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
456406	1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460267	342,21,71,4,10,3,12,1,2,6,25,12,24,9,22,2,8,0,2,0,0,2,2,3,21,3,5,7,11,11,25,0,0,29,75,4,10,0,3,4,14
460366	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462995	7,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,0,0
465668	87,11,25,0,0,1,2,0,0,1,2,0,5,0,0,3,8,0,0,0,0,1,2,2,10,0,0,1,10,3,9,0,0,4,14,0,0,0,0,0,0
474523	5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
485567	10,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0
502161	2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519299	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123415	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
150244	37,1,11,0,0,0,2,0,0,1,5,0,0,0,2,1,3,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,3,11,0,0,0,0,0,0
150398	399,21,70,7,13,12,42,0,0,8,21,3,23,0,0,0,8,2,11,0,0,4,6,0,14,3,8,16,45,4,15,0,3,31,88,6,15,0,0,4,17
