132220	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134002	51,2,6,0,0,1,4,2,6,0,2,0,0,0,0,0,0,0,0,3,6,1,4,0,0,0,5,0,0,0,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,2,3,2,4,0,3,0,0,0,0,0,0,0,0,0,0
150040	210,10,39,1,2,3,14,0,2,3,6,2,8,0,0,0,0,1,1,3,16,8,16,0,2,2,9,0,0,15,24,0,3,5,16,1,2,0,0,1,4,3,10,0,0,4,16,0,1,1,10,0,0,0,0,0,3,0,0,2,6
285131	439,18,44,1,4,11,39,2,18,7,32,5,19,0,0,2,6,0,3,8,21,14,33,3,6,11,31,2,2,9,30,2,9,12,38,0,0,1,5,1,6,7,20,4,16,4,29,1,3,5,11,0,0,3,6,1,3,2,3,1,2
400268	19,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1
424325	189,6,19,0,0,7,13,3,5,3,6,2,2,0,0,1,8,0,0,4,16,2,9,4,5,0,6,0,0,6,21,1,2,5,8,1,3,0,0,0,0,1,2,3,3,7,35,0,1,4,6,0,0,2,4,3,5,3,5,2,5
425513	6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425766	761,34,92,4,14,9,27,16,36,9,25,6,27,2,4,9,26,1,1,7,27,22,50,4,17,12,33,2,5,31,82,5,18,14,52,0,0,0,0,0,0,2,3,0,2,45,106,2,4,14,32,0,0,8,20,13,32,8,15,3,11
425865	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433587	7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444125	59,4,9,0,0,1,5,0,1,0,2,2,2,0,0,0,0,0,0,1,1,1,3,1,2,2,3,2,3,2,13,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,4,2,3,0,0,0,0,1,3,0,0,0,1,0,0
448833	9,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449878	6,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452199	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455961	12,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0
458887	14,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
462495	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467544	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
488686	12,2,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489027	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501941	39,1,3,0,0,1,3,0,0,2,3,0,2,0,0,0,0,0,1,0,1,2,2,0,0,0,0,2,2,5,14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,1,1
502436	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518628	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519096	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542883	2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572088	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112223	191,5,13,2,7,3,14,3,14,5,13,1,5,0,2,1,2,1,2,2,2,2,11,3,10,6,15,0,0,2,8,0,0,1,7,0,0,2,7,0,0,3,5,2,3,5,24,0,1,6,14,0,0,0,0,4,9,0,0,1,3
120044	554,19,58,12,27,19,45,6,14,8,29,15,31,0,2,2,5,2,5,12,32,15,42,11,28,6,23,0,0,17,29,10,17,16,42,1,3,0,0,0,0,1,10,1,3,20,61,3,6,6,19,2,5,1,3,5,11,1,3,0,1
136731	6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276376	628,45,78,7,18,23,46,15,51,15,28,2,3,3,6,5,17,2,3,14,27,18,36,10,16,5,18,1,2,18,42,6,19,15,49,0,0,0,0,0,0,3,5,0,0,34,74,0,1,8,21,0,0,7,16,14,26,3,20,1,6
425514	1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431157	82,5,11,1,2,2,8,0,0,0,2,0,1,1,1,0,0,0,0,3,5,0,4,0,0,1,3,0,0,8,21,0,0,0,0,0,0,0,0,0,0,1,1,2,4,3,11,0,2,0,0,0,0,2,4,0,0,0,1,0,1
434479	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434578	2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434622	86,6,12,0,2,3,5,0,0,1,2,4,11,0,0,0,3,0,0,4,8,1,6,2,2,5,9,0,0,1,2,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,5,0,1,2,4,0,0,0,2,1,2,0,0,0,0
444379	7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446359	13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,1,2
450363	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453531	328,14,39,0,0,9,28,2,4,5,20,6,19,0,0,1,4,0,0,7,13,4,21,6,22,6,14,0,3,5,19,1,4,9,22,2,3,2,3,1,3,1,10,1,5,8,31,3,5,0,8,0,0,3,10,4,13,0,3,1,2
456501	63,0,2,0,2,1,2,1,2,3,6,0,2,0,0,0,0,0,0,5,11,1,4,0,1,0,0,0,0,1,4,0,0,2,9,0,0,0,0,0,0,0,1,0,0,1,6,0,1,2,4,0,0,2,4,0,2,0,0,0,0
456655	548,28,76,5,11,8,48,13,30,10,29,5,12,3,3,4,13,0,0,8,25,9,29,7,19,4,15,0,2,19,49,2,6,10,29,0,0,0,0,0,0,0,0,2,5,35,88,1,9,5,26,0,0,3,5,4,14,0,2,0,3
458239	22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,2,3,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,1,4,0,0,0,0,0,0
467798	22,2,4,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,4,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
472594	4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
502239	5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534568	3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116338	593,28,65,1,2,18,51,13,30,13,25,9,29,0,1,4,9,0,2,4,14,17,51,5,16,10,26,0,2,15,46,4,9,16,51,4,6,5,12,5,9,3,7,9,22,17,34,3,8,8,17,0,0,4,14,9,28,2,6,1,1
276377	22,1,2,0,0,1,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0
276520	80,2,7,2,5,2,6,0,0,3,5,0,1,0,0,4,6,0,0,2,7,0,3,0,6,0,0,0,0,1,4,1,6,0,3,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,7,0,0,0,0,1,2,0,2,0,0
407849	414,11,45,0,3,5,30,3,18,8,20,2,16,0,1,2,12,0,5,10,24,7,17,3,18,6,15,0,0,13,38,1,10,10,40,0,0,1,3,0,0,4,9,0,1,11,37,2,7,7,21,0,1,2,7,3,9,2,2,2,5
425768	4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425867	260,15,32,0,0,11,22,2,8,3,6,0,0,0,1,0,3,0,0,9,27,5,23,4,10,1,2,0,0,10,22,3,6,8,16,0,0,0,0,0,0,1,6,1,4,10,36,0,3,7,24,0,0,0,0,0,5,0,3,0,1
431158	130,7,19,1,3,1,8,0,3,1,7,3,7,0,0,0,0,1,2,1,2,4,6,6,13,2,7,0,1,4,12,0,2,2,5,0,0,0,0,0,0,0,1,1,3,2,9,0,1,4,7,2,2,1,3,3,7,0,0,0,0
433589	29,1,4,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0
434678	5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444875	99,5,13,0,0,2,11,0,1,1,3,4,7,0,0,0,0,0,0,1,9,1,3,1,3,1,4,0,2,3,7,0,1,3,7,0,0,0,0,0,0,0,0,0,0,10,24,1,2,0,1,0,0,0,0,1,1,0,0,0,0
445216	12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0
445612	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452740	3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455369	179,3,16,2,2,4,13,1,7,2,7,0,0,0,0,0,0,0,2,1,6,5,20,2,3,4,12,0,1,15,30,1,1,1,5,0,1,0,0,3,5,2,7,2,6,9,19,0,3,1,5,0,1,1,3,0,0,0,0,0,4
456656	2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457448	5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
490063	3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519098	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519395	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
122477	16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0
123610	35,1,5,0,0,3,6,1,2,0,2,0,0,0,0,4,4,0,0,0,0,0,1,0,0,0,3,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276521	3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400018	460,13,57,2,7,9,33,5,15,6,21,18,45,0,0,2,10,1,6,4,16,10,32,12,35,7,23,1,2,6,19,0,0,5,20,2,3,0,0,0,3,3,6,0,8,16,49,0,4,5,17,2,2,4,11,5,9,0,6,1,1
400090	56,2,8,0,1,1,7,2,4,3,7,0,0,2,2,0,0,0,0,0,0,0,6,0,0,0,4,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,1,1
425769	147,4,17,1,1,4,14,0,3,0,0,1,3,0,2,0,3,0,0,3,6,1,7,3,5,1,10,0,0,2,13,0,10,2,16,0,0,0,0,0,0,0,0,1,3,1,9,1,2,1,8,0,0,1,6,3,7,0,0,1,2
430565	610,14,51,5,21,13,33,11,38,9,26,4,11,2,2,11,36,0,2,4,19,19,40,6,11,8,20,1,4,15,35,5,24,12,39,0,0,0,2,2,6,2,5,0,0,23,82,1,6,11,32,0,0,7,33,4,18,1,6,5,8
430961	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431159	373,14,47,0,6,11,33,6,16,5,10,6,16,0,0,7,15,1,5,3,4,4,22,9,19,6,24,1,4,12,26,3,8,10,28,0,3,1,3,1,6,7,15,1,5,8,19,1,6,5,13,1,1,2,7,1,3,1,5,2,4
434525	72,2,13,0,0,1,6,0,0,1,3,2,6,1,2,0,0,0,0,0,0,1,5,0,0,2,4,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,11,2,4,0,0,0,0,0,0,0,0,0,0,0,2
434624	302,9,31,0,0,5,27,4,8,3,21,3,7,0,0,0,0,1,3,6,12,9,21,4,12,2,18,0,0,11,26,2,8,13,39,1,6,3,3,1,2,2,6,0,2,6,19,3,3,4,10,0,1,0,3,5,11,1,3,0,0
434778	731,30,70,3,8,27,68,13,31,13,39,11,36,0,1,3,12,3,7,6,22,28,65,10,29,10,20,1,5,28,56,3,11,21,54,2,6,3,12,4,9,3,16,3,15,12,50,0,8,14,23,1,3,4,15,11,28,5,8,2,4
444524	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444876	170,1,11,0,0,6,14,3,6,4,8,1,7,0,0,2,9,0,0,7,10,6,14,1,2,1,3,0,1,7,26,1,2,0,3,0,0,0,0,0,0,0,2,1,3,10,29,0,0,1,1,0,0,4,11,1,3,0,0,0,5
446207	34,2,3,0,0,4,4,0,1,0,2,0,2,0,0,0,1,0,0,0,3,0,0,0,0,2,4,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0
456701	46,1,3,0,2,1,1,0,0,1,3,0,0,0,0,0,0,0,1,2,8,0,4,0,0,0,5,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,4,0,0,1,6,0,0,0,0,0,0
457449	3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457746	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460067	249,9,36,2,9,6,25,3,7,0,3,1,9,1,1,3,10,1,3,0,0,6,19,5,15,1,8,1,2,8,15,3,9,3,19,0,2,0,0,1,3,2,7,0,2,11,20,0,3,4,5,1,1,2,4,0,3,1,3,4,6
460265	2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465017	2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470462	6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
473234	13,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
475467	2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488689	1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493133	43,4,6,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,2,3,0,0,1,4,0,0,0,0,0,0,0,0,0,3,1,2,0,0,2,4,0,0,1,2,1,4,0,2,0,0
